,id,sentiment_score
6817,62_27,-0.05263157894736842
6818,62_28,0.4166666666666667
6819,62_29,0.36363636363636365
6820,62_3,0.6
6821,62_30,0.5
6822,62_31,0.36363636363636365
6823,62_32,0.2962962962962963
6824,62_33,0.21428571428571427
6825,62_34,0.4
6826,62_35,0.25
6827,62_36,0.4
6828,62_37,0.8
6829,62_38,-0.1111111111111111
6830,62_39,0.2857142857142857
6831,62_4,0.21621621621621623
6832,62_40,0.6296296296296297
6833,62_41,0.16666666666666666
6834,62_42,0.35714285714285715
6835,62_43,0.5
6836,62_44,0.07446808510638298
6837,62_45,0.1111111111111111
6838,62_46,0.9166666666666666
6839,62_47,0.6176470588235294
6840,62_48,0.09090909090909091
6841,62_49,0.22641509433962265
6842,62_5,0.23076923076923078
6843,62_50,0.045454545454545456
6844,62_6,0.0
6845,62_7,0.11764705882352941
6846,62_8,0.3384615384615385
6847,62_9,0.4230769230769231
6848,63_1,0.07692307692307693
6849,63_10,0.5714285714285714
6850,63_11,-0.25
6851,63_12,0.5
6852,63_13,0.23809523809523808
6853,63_14,0.4166666666666667
6854,63_15,-0.3
6855,63_16,0.16129032258064516
6856,63_17,0.08333333333333333
6857,63_18,0.6428571428571429
6858,63_19,0.5853658536585366
6859,63_2,0.225
6860,63_20,0.39285714285714285
6861,63_21,0.3333333333333333
6862,63_22,0.25
6863,63_23,-0.1
6864,63_24,0.25
6865,63_25,0.5483870967741935
6866,63_26,0.42857142857142855
6867,63_27,0.5
6868,63_28,0.14285714285714285
6869,63_29,0.6666666666666666
6870,63_3,0.2
6871,63_30,0.22916666666666666
6872,63_31,0.1
6873,63_32,0.35714285714285715
6874,63_33,0.2631578947368421
6875,63_34,0.18571428571428572
6876,63_35,0.13636363636363635
6877,63_36,0.37037037037037035
6878,63_37,0.38461538461538464
6879,63_38,0.0
6880,63_39,0.45454545454545453
6881,63_4,0.5
6882,63_40,0.5142857142857142
6883,63_41,1.0
6884,63_42,-0.18181818181818182
6885,63_43,0.17647058823529413
6886,63_44,0.0
6887,63_45,0.2903225806451613
6888,63_46,0.07142857142857142
6889,63_47,0.21739130434782608
6890,63_48,0.4
6891,63_49,0.36363636363636365
6892,63_5,0.14285714285714285
6893,63_50,0.38461538461538464
6894,63_6,-0.030303030303030304
6895,63_7,0.21739130434782608
6896,63_8,0.24390243902439024
6897,63_9,0.23076923076923078
6898,64_1,0.35
6899,64_10,0.3088235294117647
6900,64_11,0.3333333333333333
6901,64_12,0.2
6902,64_13,0.25
6903,64_14,0.2037037037037037
6904,64_15,0.21052631578947367
6905,64_16,0.23076923076923078
6906,64_17,0.2777777777777778
6907,64_18,0.5333333333333333
6908,64_19,0.09090909090909091
6909,64_2,0.42857142857142855
6910,64_20,0.2
6911,64_21,0.3870967741935484
6912,64_22,0.4166666666666667
6913,64_23,0.12121212121212122
6914,64_24,0.25
6915,64_25,0.3225806451612903
6916,64_26,0.14705882352941177
6917,64_27,0.0
6918,64_28,0.46153846153846156
6919,64_29,0.1
6920,64_3,0.38095238095238093
6921,64_30,-0.2
6922,64_31,0.18181818181818182
6923,64_32,0.5833333333333334
6924,64_33,0.375
6925,64_34,0.4117647058823529
6926,64_35,-0.047619047619047616
6927,64_36,0.5757575757575758
6928,64_37,0.34375
6929,64_38,-0.06976744186046512
6930,64_39,0.2222222222222222
6931,64_4,0.125
6932,64_40,0.8
6933,64_41,0.5555555555555556
6934,64_42,0.3181818181818182
6935,64_43,0.4090909090909091
6936,64_44,0.3541666666666667
6937,64_45,0.4666666666666667
6938,64_46,0.25
6939,64_47,0.40625
6940,64_48,0.41935483870967744
6941,64_49,0.5238095238095238
6942,64_5,0.6551724137931034
6943,64_50,0.13043478260869565
6944,64_6,0.0
6945,64_7,0.7368421052631579
6946,64_8,0.25
6947,64_9,0.0
6948,65_1,-0.3333333333333333
6949,65_10,0.6666666666666666
6950,65_11,-0.038461538461538464
6951,65_12,0.10526315789473684
6952,65_13,0.2727272727272727
6953,65_14,0.15151515151515152
6954,65_15,0.5384615384615384
6955,65_16,0.4
6956,65_17,0.6521739130434783
6957,65_18,0.34375
6958,65_19,0.3023255813953488
6959,65_2,0.35
6960,65_20,0.5
6961,65_21,0.0
6962,65_22,0.5348837209302325
6963,65_23,0.3333333333333333
6964,65_24,0.36363636363636365
6965,65_25,0.29545454545454547
6966,65_26,0.06451612903225806
6967,65_27,0.375
6968,65_28,0.08695652173913043
6969,65_29,0.21951219512195122
6970,65_3,0.15384615384615385
6971,65_30,0.48
6972,65_31,0.3333333333333333
6973,65_32,0.35555555555555557
6974,65_33,0.23333333333333334
6975,65_34,0.11904761904761904
6976,65_35,0.45454545454545453
6977,65_36,0.3
6978,65_37,0.2857142857142857
6979,65_38,0.5142857142857142
6980,65_39,0.39285714285714285
6981,65_4,0.2777777777777778
6982,65_40,-0.06896551724137931
6983,65_41,0.5
6984,65_42,0.058823529411764705
6985,65_43,0.15789473684210525
6986,65_44,0.05084745762711865
6987,65_45,0.6296296296296297
6988,65_46,0.3620689655172414
6989,65_47,0.3333333333333333
6990,65_48,0.125
6991,65_49,0.0
6992,65_5,0.23076923076923078
6993,65_50,0.28125
6994,65_6,0.34
6995,65_7,0.6153846153846154
6996,65_8,0.3
6997,65_9,-0.15384615384615385
6998,66_1,0.3939393939393939
6999,66_10,0.5161290322580645
7000,66_11,0.7777777777777778
7001,66_12,0.041666666666666664
7002,66_13,0.2571428571428571
7003,66_14,0.0
7004,66_15,0.3
7005,66_16,0.5
7006,66_17,0.2708333333333333
7007,66_18,0.18055555555555555
7008,66_19,0.5238095238095238
7009,66_2,0.14285714285714285
7010,66_20,0.16
7011,66_21,0.1724137931034483
7012,66_22,0.4090909090909091
7013,66_23,0.46153846153846156
7014,66_24,0.3333333333333333
7015,66_25,0.5263157894736842
7016,66_26,0.4
7017,66_27,0.37037037037037035
7018,66_28,0.6428571428571429
7019,66_29,-0.06060606060606061
7020,66_3,0.35
7021,66_30,0.6296296296296297
7022,66_31,0.5
7023,66_32,0.5
7024,66_33,0.5833333333333334
7025,66_34,0.0
7026,66_35,0.08196721311475409
7027,66_36,-0.023809523809523808
7028,66_37,-0.043478260869565216
7029,66_38,0.3125
7030,66_39,-0.11538461538461539
7031,66_4,0.5882352941176471
7032,66_40,0.5333333333333333
7033,66_41,0.07142857142857142
7034,66_42,0.5
7035,66_43,0.3333333333333333
7036,66_44,0.5454545454545454
7037,66_45,0.17857142857142858
7038,66_46,0.2857142857142857
7039,66_47,0.39215686274509803
7040,66_48,0.32142857142857145
7041,66_49,0.21621621621621623
7042,66_5,0.5384615384615384
7043,66_50,0.2857142857142857
7044,66_6,0.7450980392156863
7045,66_7,0.2962962962962963
7046,66_8,0.4411764705882353
7047,66_9,0.31343283582089554
7048,67_1,0.16
7049,67_10,0.12
7050,67_11,0.5357142857142857
7051,67_12,0.28888888888888886
7052,67_13,0.34615384615384615
7053,67_14,0.47368421052631576
7054,67_15,0.35714285714285715
7055,67_16,0.15384615384615385
7056,67_17,0.2857142857142857
7057,67_18,0.5365853658536586
7058,67_19,0.3023255813953488
7059,67_2,0.75
7060,67_20,0.6
7061,67_21,0.3076923076923077
7062,67_22,0.36
7063,67_23,0.19230769230769232
7064,67_24,0.5918367346938775
7065,67_25,0.5238095238095238
7066,67_26,0.36
7067,67_27,0.23076923076923078
7068,67_28,0.3793103448275862
7069,67_29,0.2857142857142857
7070,67_3,0.16666666666666666
7071,67_30,0.5714285714285714
7072,67_31,0.1
7073,67_32,0.5294117647058824
7074,67_33,0.48148148148148145
7075,67_34,0.0743801652892562
7076,67_35,0.3181818181818182
7077,67_36,0.5714285714285714
7078,67_37,0.39215686274509803
7079,67_38,0.32432432432432434
7080,67_39,0.625
7081,67_4,0.5
7082,67_40,0.25
7083,67_41,0.5333333333333333
7084,67_42,0.4117647058823529
7085,67_43,0.6923076923076923
7086,67_44,0.6666666666666666
7087,67_45,0.06666666666666667
7088,67_46,0.18181818181818182
7089,67_47,0.43636363636363634
7090,67_48,0.5416666666666666
7091,67_49,0.6470588235294118
7092,67_5,0.0
7093,67_50,-0.047619047619047616
7094,67_6,0.1
7095,67_7,0.6818181818181818
7096,67_8,0.35714285714285715
7097,67_9,0.5294117647058824
7098,68_1,0.0
7099,68_10,0.3333333333333333
7100,68_11,0.5087719298245614
7101,68_12,0.5652173913043478
7102,68_13,0.23076923076923078
7103,68_14,0.23529411764705882
7104,68_15,0.2857142857142857
7105,68_16,0.43636363636363634
7106,68_17,0.0
7107,68_18,0.34210526315789475
7108,68_19,0.6
7109,68_2,0.4318181818181818
7110,68_20,0.25
7111,68_21,0.5789473684210527
7112,68_22,0.375
7113,68_23,0.21052631578947367
7114,68_24,0.3181818181818182
7115,68_25,0.3333333333333333
7116,68_26,0.76
7117,68_27,-0.36363636363636365
7118,68_28,0.42857142857142855
7119,68_29,0.7692307692307693
7120,68_3,0.6666666666666666
7121,68_30,0.0
7122,68_31,0.26
7123,68_32,0.06896551724137931
7124,68_33,0.041666666666666664
7125,68_34,0.037037037037037035
7126,68_35,0.16666666666666666
7127,68_36,0.6363636363636364
7128,68_37,0.23809523809523808
7129,68_38,0.4117647058823529
7130,68_39,0.29411764705882354
7131,68_4,0.3333333333333333
7132,68_40,0.5476190476190477
7133,68_41,0.4166666666666667
7134,68_42,0.55
7135,68_43,0.07142857142857142
7136,68_44,0.1702127659574468
7137,68_45,0.16666666666666666
7138,68_46,0.47368421052631576
7139,68_47,0.5
7140,68_48,0.6086956521739131
7141,68_49,0.23333333333333334
7142,68_5,0.6666666666666666
7143,68_50,0.18518518518518517
7144,68_6,0.28205128205128205
7145,68_7,0.0
7146,68_8,0.4583333333333333
7147,68_9,0.5
7148,69_1,0.3548387096774194
7149,69_10,0.5172413793103449
7150,69_11,0.14285714285714285
7151,69_12,0.46153846153846156
7152,69_13,0.2702702702702703
7153,69_14,0.625
7154,69_15,0.125
7155,69_16,0.4782608695652174
7156,69_17,0.022222222222222223
7157,69_18,0.03333333333333333
7158,69_19,0.14285714285714285
7159,69_2,0.375
7160,69_20,-0.2777777777777778
7161,69_21,0.5
7162,69_22,0.7647058823529411
7163,69_23,0.6666666666666666
7164,69_24,0.7272727272727273
7165,69_25,0.5
7166,69_26,0.14285714285714285
7167,69_27,0.1875
7168,69_28,0.16417910447761194
7169,69_29,0.7368421052631579
7170,69_3,0.35135135135135137
7171,69_30,0.0
7172,69_31,0.4
7173,69_32,0.42857142857142855
7174,69_33,0.27906976744186046
7175,69_34,0.16216216216216217
7176,69_35,0.391304347826087
7177,69_36,0.25806451612903225
7178,69_37,0.07142857142857142
7179,69_38,0.5185185185185185
7180,69_39,0.0625
7181,69_4,0.46153846153846156
7182,69_40,0.3333333333333333
7183,69_41,0.8636363636363636
7184,69_42,0.358974358974359
7185,69_43,0.5135135135135135
7186,69_44,0.21428571428571427
7187,69_45,0.29411764705882354
7188,69_46,0.29411764705882354
7189,69_47,0.15
7190,69_48,0.16666666666666666
7191,69_49,0.45454545454545453
7192,69_5,0.5
7193,69_50,0.4098360655737705
7194,69_6,-0.14285714285714285
7195,69_7,0.12121212121212122
7196,69_8,0.2
7197,69_9,0.29411764705882354
7198,6_1,0.5238095238095238
7199,6_10,-0.1111111111111111
7200,6_11,0.2222222222222222
7201,6_12,0.28205128205128205
7202,6_13,0.2
7203,6_14,0.3333333333333333
7204,6_15,0.42105263157894735
7205,6_17,0.16666666666666666
7206,6_18,0.5666666666666667
7207,6_19,0.35443037974683544
7208,6_2,0.5
7209,6_20,0.5714285714285714
7210,6_21,0.3333333333333333
7211,6_22,0.21428571428571427
7212,6_23,0.09090909090909091
7213,6_24,0.47368421052631576
7214,6_25,0.5833333333333334
7215,6_26,0.3037974683544304
7216,6_27,0.16666666666666666
7217,6_28,0.0273972602739726
7218,6_29,0.2916666666666667
7219,6_3,0.4
7220,6_30,0.45454545454545453
7221,6_31,0.0
7222,6_32,0.2833333333333333
7223,6_33,0.5128205128205128
7224,6_34,0.3939393939393939
7225,6_35,0.23595505617977527
7226,6_36,0.25252525252525254
7227,6_38,0.5
7228,6_39,0.06896551724137931
7229,6_4,0.2962962962962963
7230,6_40,0.125
7231,6_41,0.5833333333333334
7232,6_42,0.07142857142857142
7233,6_43,0.7619047619047619
7234,6_44,0.2571428571428571
7235,6_45,0.34210526315789475
7236,6_46,0.3181818181818182
7237,6_47,0.23529411764705882
7238,6_48,0.2413793103448276
7239,6_49,-0.13043478260869565
7240,6_5,0.3333333333333333
7241,6_50,0.4
7242,6_6,0.4642857142857143
7243,6_7,0.14634146341463414
7244,6_8,0.17307692307692307
7245,6_9,0.36538461538461536
7246,70_1,0.5789473684210527
7247,70_10,0.6333333333333333
7248,70_11,0.0
7249,70_12,0.6136363636363636
7250,70_13,0.25
7251,70_14,0.3870967741935484
7252,70_15,0.23076923076923078
7253,70_16,-0.08
7254,70_17,0.3902439024390244
7255,70_18,0.1896551724137931
7256,70_19,0.5
7257,70_2,0.3157894736842105
7258,70_20,0.5151515151515151
7259,70_21,0.43636363636363634
7260,70_22,0.37037037037037035
7261,70_23,-0.08333333333333333
7262,70_24,0.41025641025641024
7263,70_25,1.0
7264,70_26,0.5675675675675675
7265,70_27,-0.009708737864077669
7266,70_28,0.4583333333333333
7267,70_29,0.2972972972972973
7268,70_3,0.07142857142857142
7269,70_30,0.5294117647058824
7270,70_31,0.6
7271,70_32,0.07246376811594203
7272,70_33,0.2857142857142857
7273,70_34,0.1590909090909091
7274,70_35,0.02702702702702703
7275,70_36,0.3392857142857143
7276,70_37,0.2608695652173913
7277,70_38,0.19047619047619047
7278,70_39,0.3333333333333333
7279,70_4,0.47368421052631576
7280,70_40,0.6111111111111112
7281,70_41,0.23076923076923078
7282,70_42,0.2647058823529412
7283,70_43,0.2
7284,70_44,0.06666666666666667
7285,70_45,0.1267605633802817
7286,70_46,0.42857142857142855
7287,70_47,0.5
7288,70_48,0.09259259259259259
7289,70_49,0.625
7290,70_5,0.1016949152542373
7291,70_50,0.5333333333333333
7292,70_6,0.23529411764705882
7293,70_7,0.5384615384615384
7294,70_8,0.425
7295,70_9,0.0
7296,71_1,0.6875
7297,71_10,0.15
7298,71_11,0.022222222222222223
7299,71_12,0.23529411764705882
7300,71_13,0.16216216216216217
7301,71_14,0.41379310344827586
7302,71_15,0.3
7303,71_16,0.29411764705882354
7304,71_17,0.4375
7305,71_18,0.15789473684210525
7306,71_19,0.4857142857142857
7307,71_2,0.6956521739130435
7308,71_20,0.4166666666666667
7309,71_21,0.4666666666666667
7310,71_22,0.3090909090909091
7311,71_23,0.09302325581395349
7312,71_24,0.2962962962962963
7313,71_25,0.24509803921568626
7314,71_26,0.4
7315,71_27,0.40476190476190477
7316,71_28,0.2647058823529412
7317,71_29,0.42857142857142855
7318,71_3,0.3076923076923077
7319,71_30,0.25
7320,71_31,0.3684210526315789
7321,71_32,0.5
7322,71_33,0.2222222222222222
7323,71_34,0.5833333333333334
7324,71_35,0.2
7325,71_36,0.3
7326,71_37,0.13333333333333333
7327,71_38,-0.015625
7328,71_39,0.45454545454545453
7329,71_4,0.06
7330,71_40,0.3333333333333333
7331,71_41,0.46153846153846156
7332,71_42,0.32
7333,71_43,0.5714285714285714
7334,71_44,0.29508196721311475
7335,71_45,0.47619047619047616
7336,71_46,0.3939393939393939
7337,71_47,0.75
7338,71_48,0.38095238095238093
7339,71_49,0.41379310344827586
7340,71_5,0.4782608695652174
7341,71_50,0.375
7342,71_6,0.4166666666666667
7343,71_7,0.0625
7344,71_8,0.30434782608695654
7345,71_9,0.023255813953488372
7346,72_1,0.1875
7347,72_10,0.3333333333333333
7348,72_11,0.21428571428571427
7349,72_12,0.6091954022988506
7350,72_13,0.2727272727272727
7351,72_14,0.23255813953488372
7352,72_15,0.0
7353,72_16,0.37209302325581395
7354,72_17,0.4
7355,72_18,0.07692307692307693
7356,72_19,0.2857142857142857
7357,72_2,0.2222222222222222
7358,72_20,0.23076923076923078
7359,72_21,0.25
7360,72_22,0.6086956521739131
7361,72_23,0.34782608695652173
7362,72_24,0.058823529411764705
7363,72_25,0.42857142857142855
7364,72_26,0.3
7365,72_27,0.3469387755102041
7366,72_28,0.2727272727272727
7367,72_29,0.4375
7368,72_3,0.5
7369,72_30,0.10344827586206896
7370,72_31,0.01818181818181818
7371,72_32,0.5238095238095238
7372,72_33,0.15789473684210525
7373,72_34,0.13793103448275862
7374,72_35,0.4482758620689655
7375,72_36,0.5454545454545454
7376,72_37,0.25
7377,72_39,0.21052631578947367
7378,72_4,0.7
7379,72_40,0.23076923076923078
7380,72_41,0.6226415094339622
7381,72_42,0.42857142857142855
7382,72_43,0.2708333333333333
7383,72_44,0.2777777777777778
7384,72_45,0.29577464788732394
7385,72_46,0.10606060606060606
7386,72_47,0.23529411764705882
7387,72_48,0.5769230769230769
7388,72_49,0.3625
7389,72_5,0.3181818181818182
7390,72_50,0.5357142857142857
7391,72_6,0.07692307692307693
7392,72_7,0.23333333333333334
7393,72_8,0.5
7394,72_9,0.32
7395,73_1,0.020833333333333332
7396,73_10,0.5
7397,73_11,0.07894736842105263
7398,73_12,0.3333333333333333
7399,73_13,0.3
7400,73_14,0.5128205128205128
7401,73_15,0.4
7402,73_16,0.46153846153846156
7403,73_17,0.3
7404,73_18,0.42857142857142855
7405,73_19,0.6206896551724138
7406,73_2,1.0
7407,73_20,0.15
7408,73_21,0.08333333333333333
7409,73_22,-0.058823529411764705
7410,73_23,0.0967741935483871
7411,73_24,0.55
7412,73_25,0.03333333333333333
7413,73_26,0.5384615384615384
7414,73_27,0.65
7415,73_28,0.3157894736842105
7416,73_29,0.3
7417,73_3,0.29411764705882354
7418,73_30,0.37037037037037035
7419,73_31,0.39473684210526316
7420,73_32,0.5555555555555556
7421,73_33,0.2647058823529412
7422,73_34,0.2857142857142857
7423,73_35,0.16216216216216217
7424,73_36,0.45
7425,73_37,0.5294117647058824
7426,73_38,0.4827586206896552
7427,73_39,0.041666666666666664
7428,73_4,0.16666666666666666
7429,73_40,0.31746031746031744
7430,73_41,0.3333333333333333
7431,73_42,0.21428571428571427
7432,73_43,0.25
7433,73_44,-0.11764705882352941
7434,73_45,0.07692307692307693
7435,73_46,0.2222222222222222
7436,73_47,0.23076923076923078
7437,73_48,0.07692307692307693
7438,73_49,0.5
7439,73_5,0.2682926829268293
7440,73_50,0.2727272727272727
7441,73_6,0.8181818181818182
7442,73_7,0.6097560975609756
7443,73_8,0.24
7444,73_9,0.20689655172413793
7445,74_1,0.41935483870967744
7446,74_10,0.2894736842105263
7447,74_11,0.75
7448,74_12,0.36363636363636365
7449,74_13,0.6052631578947368
7450,74_14,0.0
7451,74_15,-0.25
7452,74_16,0.6388888888888888
7453,74_17,0.5454545454545454
7454,74_18,0.375
7455,74_19,0.24242424242424243
7456,74_2,0.75
7457,74_20,0.42857142857142855
7458,74_21,0.17391304347826086
7459,74_22,0.07142857142857142
7460,74_23,0.3333333333333333
7461,74_24,0.26666666666666666
7462,74_25,0.1702127659574468
7463,74_26,0.10526315789473684
7464,74_27,0.19047619047619047
7465,74_28,0.13725490196078433
7466,74_29,0.3888888888888889
7467,74_3,0.5
7468,74_30,0.0
7469,74_31,0.16666666666666666
7470,74_32,0.5454545454545454
7471,74_33,0.1
7472,74_34,0.029411764705882353
7473,74_35,0.09090909090909091
7474,74_36,0.6875
7475,74_37,0.4
7476,74_38,0.38461538461538464
7477,74_39,0.234375
7478,74_4,0.3191489361702128
7479,74_40,0.4
7480,74_41,0.4
7481,74_42,0.5789473684210527
7482,74_43,0.5
7483,74_44,0.18181818181818182
7484,74_45,-0.03571428571428571
7485,74_46,0.631578947368421
7486,74_47,0.36
7487,74_48,0.35714285714285715
7488,74_49,0.0975609756097561
7489,74_5,0.35
7490,74_50,0.3684210526315789
7491,74_6,0.15151515151515152
7492,74_7,0.25925925925925924
7493,74_8,-0.05263157894736842
7494,74_9,0.15151515151515152
7495,75_1,0.24489795918367346
7496,75_10,0.6451612903225806
7497,75_11,0.3448275862068966
7498,75_12,0.0
7499,75_13,0.42105263157894735
7500,75_14,0.26666666666666666
7501,75_15,0.125
7502,75_16,0.08823529411764706
7503,75_17,0.576271186440678
7504,75_18,0.27586206896551724
7505,75_19,0.16071428571428573
7506,75_2,0.2765957446808511
7507,75_20,0.3333333333333333
7508,75_21,0.6363636363636364
7509,75_22,0.6
7510,75_23,0.47619047619047616
7511,75_24,0.475
7512,75_25,0.13836477987421383
7513,75_26,0.6410256410256411
7514,75_27,0.20833333333333334
7515,75_28,0.2727272727272727
7516,75_29,0.13541666666666666
7517,75_3,0.09090909090909091
7518,75_30,0.4583333333333333
7519,75_31,0.29411764705882354
7520,75_32,0.2222222222222222
7521,75_33,0.07407407407407407
7522,75_34,0.38461538461538464
7523,75_35,0.6521739130434783
7524,75_36,0.21052631578947367
7525,75_37,0.02127659574468085
7526,75_38,0.3064516129032258
7527,75_39,0.3103448275862069
7528,75_4,0.22727272727272727
7529,75_40,0.5454545454545454
7530,75_41,0.4375
7531,75_42,0.38235294117647056
7532,75_43,0.36363636363636365
7533,75_44,0.4642857142857143
7534,75_45,0.2916666666666667
7535,75_46,0.5384615384615384
7536,75_47,0.2894736842105263
7537,75_48,0.42857142857142855
7538,75_49,0.3333333333333333
7539,75_5,0.25
7540,75_50,0.75
7541,75_6,0.19047619047619047
7542,75_7,0.40476190476190477
7543,75_8,0.20689655172413793
7544,75_9,0.75
7545,76_1,0.8181818181818182
7546,76_10,0.21875
7547,76_11,0.4523809523809524
7548,76_12,0.48484848484848486
7549,76_13,0.4666666666666667
7550,76_14,-0.02702702702702703
7551,76_15,0.21052631578947367
7552,76_16,0.15151515151515152
7553,76_17,0.17857142857142858
7554,76_18,0.4
7555,76_19,0.13636363636363635
7556,76_2,0.46153846153846156
7557,76_20,0.7
7558,76_21,0.41379310344827586
7559,76_22,-0.06896551724137931
7560,76_23,0.1875
7561,76_24,0.3333333333333333
7562,76_25,0.45454545454545453
7563,76_26,0.4166666666666667
7564,76_27,0.4827586206896552
7565,76_28,0.25925925925925924
7566,76_29,0.0
7567,76_3,0.625
7568,76_30,0.5
7569,76_31,0.3
7570,76_32,0.375
7571,76_33,0.13513513513513514
7572,76_34,0.475
7573,76_35,0.3333333333333333
7574,76_36,0.1951219512195122
7575,76_37,0.38095238095238093
7576,76_38,0.2608695652173913
7577,76_39,0.6
7578,76_4,0.6521739130434783
7579,76_40,0.35714285714285715
7580,76_41,0.4444444444444444
7581,76_42,0.5
7582,76_43,0.0
7583,76_44,0.5
7584,76_45,0.43902439024390244
7585,76_46,0.3103448275862069
7586,76_47,0.3333333333333333
7587,76_48,0.5428571428571428
7588,76_49,0.2608695652173913
7589,76_5,-0.36363636363636365
7590,76_50,0.0
7591,76_6,0.37037037037037035
7592,76_7,0.08333333333333333
7593,76_8,0.14285714285714285
7594,76_9,0.7333333333333333
7595,77_1,0.475
7596,77_10,0.0
7597,77_11,0.5
7598,77_12,0.43902439024390244
7599,77_13,0.3103448275862069
7600,77_14,0.3333333333333333
7601,77_15,0.5428571428571428
7602,77_16,0.2608695652173913
7603,77_17,0.0
7604,77_18,0.2857142857142857
7605,77_19,0.1875
7606,77_2,0.3333333333333333
7607,77_20,0.14754098360655737
7608,77_21,0.5161290322580645
7609,77_22,0.3333333333333333
7610,77_23,0.24444444444444444
7611,77_24,0.5
7612,77_25,0.2
7613,77_26,0.27586206896551724
7614,77_27,0.2
7615,77_28,0.07692307692307693
7616,77_29,0.3116883116883117
7617,77_3,0.1951219512195122
7618,77_30,0.10526315789473684
7619,77_31,0.6
7620,77_32,0.2608695652173913
7621,77_33,0.625
7622,77_34,0.48
7623,77_35,0.34782608695652173
7624,77_36,0.19047619047619047
7625,77_37,0.4117647058823529
7626,77_38,0.20535714285714285
7627,77_39,0.4107142857142857
7628,77_4,0.38095238095238093
7629,77_40,0.20833333333333334
7630,77_41,0.3870967741935484
7631,77_42,0.6296296296296297
7632,77_43,0.12903225806451613
7633,77_44,0.5151515151515151
7634,77_45,0.2608695652173913
7635,77_46,0.21212121212121213
7636,77_47,0.5555555555555556
7637,77_48,0.4523809523809524
7638,77_49,0.38461538461538464
7639,77_5,0.2608695652173913
7640,77_50,0.21428571428571427
7641,77_6,0.6
7642,77_7,0.35714285714285715
7643,77_8,0.4444444444444444
7644,77_9,0.5
7645,78_1,-0.30434782608695654
7646,78_10,0.5625
7647,78_11,0.10526315789473684
7648,78_12,0.2702702702702703
7649,78_13,0.0
7650,78_14,0.4166666666666667
7651,78_15,0.29411764705882354
7652,78_16,0.6153846153846154
7653,78_17,0.3684210526315789
7654,78_18,0.42105263157894735
7655,78_19,0.4444444444444444
7656,78_2,0.1590909090909091
7657,78_20,0.0
7658,78_21,0.5384615384615384
7659,78_22,0.2857142857142857
7660,78_23,0.42
7661,78_24,0.5
7662,78_25,0.5
7663,78_26,0.17
7664,78_27,0.16666666666666666
7665,78_28,0.47058823529411764
7666,78_29,0.21212121212121213
7667,78_3,0.125
7668,78_30,0.24193548387096775
7669,78_31,0.06666666666666667
7670,78_32,0.36
7671,78_33,0.5348837209302325
7672,78_34,0.16216216216216217
7673,78_35,0.08333333333333333
7674,78_36,0.36666666666666664
7675,78_37,0.5789473684210527
7676,78_38,0.14285714285714285
7677,78_39,0.625
7678,78_4,0.5151515151515151
7679,78_40,0.6785714285714286
7680,78_41,0.1111111111111111
7681,78_42,0.45714285714285713
7682,78_43,0.22123893805309736
7683,78_44,0.4878048780487805
7684,78_45,0.27586206896551724
7685,78_46,0.4482758620689655
7686,78_47,0.4117647058823529
7687,78_48,0.3333333333333333
7688,78_49,0.6
7689,78_5,0.12121212121212122
7690,78_50,0.6086956521739131
7691,78_6,0.17647058823529413
7692,78_7,0.16
7693,78_8,0.6666666666666666
7694,78_9,0.3783783783783784
7695,79_1,0.11428571428571428
7696,79_10,0.0
7697,79_11,0.125
7698,79_12,0.4090909090909091
7699,79_13,0.8181818181818182
7700,79_14,-0.2
7701,79_15,0.14634146341463414
7702,79_16,0.5
7703,79_17,0.11320754716981132
7704,79_18,0.03278688524590164
7705,79_19,0.125
7706,79_2,0.18181818181818182
7707,79_20,0.36363636363636365
7708,79_21,0.3055555555555556
7709,79_22,0.4666666666666667
7710,79_23,-0.25
7711,79_24,0.47058823529411764
7712,79_25,-0.05555555555555555
7713,79_26,0.3076923076923077
7714,79_27,0.1875
7715,79_28,0.2391304347826087
7716,79_29,0.0
7717,79_3,0.3125
7718,79_30,0.26666666666666666
7719,79_31,0.2
7720,79_32,0.35
7721,79_33,0.4
7722,79_34,0.25210084033613445
7723,79_35,0.20930232558139536
7724,79_36,0.4
7725,79_37,0.4642857142857143
7726,79_38,0.022727272727272728
7727,79_39,-0.1111111111111111
7728,79_4,0.45161290322580644
7729,79_40,0.2
7730,79_41,0.27586206896551724
7731,79_42,0.4090909090909091
7732,79_43,0.5714285714285714
7733,79_44,0.10810810810810811
7734,79_45,0.36363636363636365
7735,79_46,0.16666666666666666
7736,79_47,0.6428571428571429
7737,79_48,0.16216216216216217
7738,79_49,0.7368421052631579
7739,79_5,0.17647058823529413
7740,79_50,0.375
7741,79_6,0.3333333333333333
7742,79_7,0.2727272727272727
7743,79_8,0.41935483870967744
7744,79_9,0.9090909090909091
7745,7_1,0.10344827586206896
7746,7_10,0.11428571428571428
7747,7_11,0.2631578947368421
7748,7_12,0.3181818181818182
7749,7_13,0.4166666666666667
7750,7_14,0.12903225806451613
7751,7_15,0.43243243243243246
7752,7_16,0.23076923076923078
7753,7_17,0.8571428571428571
7754,7_18,0.275
7755,7_19,0.3220338983050847
7756,7_2,0.35714285714285715
7757,7_20,0.5
7758,7_21,0.22727272727272727
7759,7_22,0.35
7760,7_23,0.29411764705882354
7761,7_24,0.3333333333333333
